Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model7,HBAN,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,0
model7,HBAN,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86,0
model7,HBAN,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79,0
model7,HBAN,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.73,0
model7,HBAN,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0
model7,HBAN,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68,0
model7,HBAN,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78,0
model7,HBAN,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74,0
model7,HBAN,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56,0
model7,HBAN,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76,0
model7,HBAN,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54,0
model7,HBAN,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44,0
model7,HBAN,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41,0
model7,HBAN,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51,0
model7,HBAN,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18,0
model7,HBAN,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19,0
model7,HBAN,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13,0
model7,HBAN,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12,0
model7,HBAN,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37,0
model7,HBAN,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32,0
model7,HBAN,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43,0
model7,HBAN,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.49,0
model7,HBAN,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56,0
model7,HBAN,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72,0
model7,HBAN,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81,0
model7,HBAN,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76,0
model7,HBAN,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91,0
model7,HCN,9/2/14 0:00,798,0,0,0,0,139.65,0,0,0,139.65,-255.36,53673.48,0,53673.48,53673.48,67.085,0,67.26,53673.48
model7,HCN,9/3/14 0:00,798,0,0,0,0,395.01,0,0,0,395.01,255.36,53928.84,0,53928.84,53928.84,67.085,0,67.58,53928.84
model7,HCN,9/4/14 0:00,798,0,0,0,0,355.11,0,0,0,355.11,-39.9,53888.94,0,53888.94,53888.94,67.085,0,67.53,53888.94
model7,HCN,9/5/14 15:59,798,1581,1581,996.01,0,0,7.83,996.01,993.37,7.83,-347.28,0,-53494.56,53494.56,-53494.56,0,68.33,68.32,53494.56
model7,HCN,9/8/14 0:00,0,783,0,0,0,0,375.84,0,0,375.84,368.01,0,-53126.55,53126.55,-53126.55,0,68.33,67.85,53126.55
model7,HCN,9/9/14 15:59,783,783,783,0,876.96,0,0,876.96,874.36,0,0,0,0,0,0,0,0,67.22,0
model7,HCN,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.22,0
model7,HCN,9/11/14 15:59,0,805,805,0,0,0,-8.05,0,0,-8.05,-8.05,0,-53524.45,53524.45,-53524.45,0,66.48,66.49,53524.45
model7,HCN,9/12/14 15:59,805,805,805,0,2608.2,0,0,2608.2,2605.52,0,0,0,0,0,0,0,0,63.25,0
model7,HCN,9/15/14 15:59,0,842,842,0,0,0,-16.84,0,0,-16.84,-16.84,0,-53542.78,53542.78,-53542.78,0,63.57,63.59,53542.78
model7,HCN,9/16/14 0:00,0,842,0,0,0,0,-244.18,0,0,-244.18,-227.34,0,-53770.12,53770.12,-53770.12,0,63.57,63.86,53770.12
model7,HCN,9/17/14 0:00,0,842,0,0,0,0,-159.98,0,0,-159.98,84.2,0,-53685.92,53685.92,-53685.92,0,63.57,63.76,53685.92
model7,HCN,9/18/14 0:00,0,842,0,0,0,0,572.56,0,0,572.56,732.54,0,-52953.38,52953.38,-52953.38,0,63.57,62.89,52953.38
model7,HCN,9/19/14 0:00,0,842,0,0,0,0,25.26,0,0,25.26,-547.3,0,-53500.68,53500.68,-53500.68,0,63.57,63.54,53500.68
model7,HCN,9/22/14 0:00,0,842,0,0,0,0,370.48,0,0,370.48,345.22,0,-53155.46,53155.46,-53155.46,0,63.57,63.13,53155.46
model7,HCN,9/23/14 0:00,0,842,0,0,0,0,724.12,0,0,724.12,353.64,0,-52801.82,52801.82,-52801.82,0,63.57,62.71,52801.82
model7,HCN,9/24/14 0:00,0,842,0,0,0,0,648.34,0,0,648.34,-75.78,0,-52877.6,52877.6,-52877.6,0,63.57,62.8,52877.6
model7,HCN,9/25/14 15:59,1697,842,1697,0,774.64,0,0,774.64,771.94,0,0,53565.75,0,53565.75,53565.75,62.65,0,62.65,53565.75
model7,HCN,9/26/14 0:00,855,0,0,0,0,393.3,0,0,0,393.3,393.3,53959.05,0,53959.05,53959.05,62.65,0,63.11,53959.05
model7,HCN,9/29/14 0:00,855,0,0,0,0,68.4,0,0,0,68.4,-324.9,53634.15,0,53634.15,53634.15,62.65,0,62.73,53634.15
model7,HCN,9/30/14 0:00,855,0,0,0,0,-239.4,0,0,0,-239.4,-307.8,53326.35,0,53326.35,53326.35,62.65,0,62.37,53326.35
model7,HCN,10/1/14 0:00,855,0,0,0,0,34.2,0,0,0,34.2,273.6,53599.95,0,53599.95,53599.95,62.65,0,62.69,53599.95
model7,HCN,10/2/14 0:00,855,0,0,0,0,-299.25,0,0,0,-299.25,-333.45,53266.5,0,53266.5,53266.5,62.65,0,62.3,53266.5
model7,HCN,10/3/14 0:00,855,0,0,0,0,111.15,0,0,0,111.15,410.4,53676.9,0,53676.9,53676.9,62.65,0,62.78,53676.9
model7,HCN,10/6/14 15:59,855,1701,1701,513,0,0,0,513,510.05,0,0,0,-53509.5,53509.5,-53509.5,0,63.25,63.25,53509.5
model7,HCN,10/7/14 0:00,0,846,0,0,0,0,-203.04,0,0,-203.04,-203.04,0,-53712.54,53712.54,-53712.54,0,63.25,63.49,53712.54
model7,HCN,10/8/14 0:00,0,846,0,0,0,0,-1336.68,0,0,-1336.68,-1133.64,0,-54846.18,54846.18,-54846.18,0,63.25,64.83,54846.18
model7,HCN,10/9/14 0:00,0,846,0,0,0,0,-1438.2,0,0,-1438.2,-101.52,0,-54947.7,54947.7,-54947.7,0,63.25,64.95,54947.7
model7,HCN,10/10/14 0:00,0,846,0,0,0,0,-2732.58,0,0,-2732.58,-1294.38,0,-56242.08,56242.08,-56242.08,0,63.25,66.48,56242.08
model7,HCN,10/13/14 15:59,846,846,846,0,-2821.41,0,0,-2821.41,-2824.12,0,0,0,0,0,0,0,0,66.58,0
model7,HCN,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.42,0
model7,HCN,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.66,0
model7,HCN,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.55,0
model7,HCN,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0
model7,HCN,10/20/14 15:59,0,847,847,0,0,0,-6.47,0,0,-6.47,-6.47,0,-57638.35,57638.35,-57638.35,0,68.04236128,68.05,57638.35
model7,HCN,10/21/14 0:00,0,847,0,0,0,0,-125.05,0,0,-125.05,-118.58,0,-57756.93,57756.93,-57756.93,0,68.04236128,68.19,57756.93
model7,HCN,10/22/14 0:00,0,847,0,0,0,0,-184.34,0,0,-184.34,-59.29,0,-57816.22,57816.22,-57816.22,0,68.04236128,68.26,57816.22
model7,HCN,10/23/14 0:00,0,847,0,0,0,0,-658.66,0,0,-658.66,-474.32,0,-58290.54,58290.54,-58290.54,0,68.04236128,68.82,58290.54
model7,HCN,10/24/14 0:00,0,847,0,0,0,0,-692.54,0,0,-692.54,-33.88,0,-58324.42,58324.42,-58324.42,0,68.04236128,68.86,58324.42
model7,HCN,10/27/14 0:00,0,847,0,0,0,0,-1192.27,0,0,-1192.27,-499.73,0,-58824.15,58824.15,-58824.15,0,68.04236128,69.45,58824.15
model7,HCN,10/28/14 0:00,0,847,0,0,0,0,-1404.02,0,0,-1404.02,-211.75,0,-59035.9,59035.9,-59035.9,0,68.04236128,69.7,59035.9
model7,HCN,10/29/14 15:59,847,847,847,0,-985.99,0,0,-985.99,-988.79,0,0,0,0,0,0,0,0,69.21,0
model7,HCN,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.08,0
model7,HCN,10/31/14 15:59,0,811,811,0,0,0,-8.11,0,0,-8.11,-8.11,0,-57670.21,57670.21,-57670.21,0,71.1,71.11,57670.21
model7,HCP,9/2/14 0:00,0,1242,0,0,0,0,12.42,0,0,12.42,298.08,0,-53517.78,53517.78,-53517.78,0,43.1,43.09,53517.78
model7,HCP,9/3/14 0:00,0,1242,0,0,0,0,-260.82,0,0,-260.82,-273.24,0,-53791.02,53791.02,-53791.02,0,43.1,43.31,53791.02
model7,HCP,9/4/14 0:00,0,1242,0,0,0,0,-409.86,0,0,-409.86,-149.04,0,-53940.06,53940.06,-53940.06,0,43.1,43.43,53940.06
model7,HCP,9/5/14 15:59,2467,1242,2467,0,-782.46,0,0,-782.46,-785.99,0,0,53569.25,0,53569.25,53569.25,43.73,0,43.73,53569.25
model7,HCP,9/8/14 0:00,1225,0,0,0,0,-404.25,0,0,0,-404.25,-404.25,53165,0,53165,53165,43.73,0,43.4,53165
model7,HCP,9/9/14 15:59,1225,1225,1225,-698.25,0,0,0,-698.25,-701.71,0,0,0,0,0,0,0,0,43.17,0
model7,HCP,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4,0
model7,HCP,9/11/14 15:59,1261,0,1261,0,0,-12.61,0,0,0,-12.61,-12.61,53529.45,0,53529.45,53529.45,42.46,0,42.45,53529.45
model7,HCP,9/12/14 15:59,1261,1261,1261,-2408.51,0,0,0,-2408.51,-2411.93,0,0,0,0,0,0,0,0,40.55,0
model7,HCP,9/15/14 15:59,1323,0,1323,0,0,0,0,0,0,0,0,53581.5,0,53581.5,53581.5,40.5,0,40.5,53581.5
model7,HCP,9/16/14 0:00,1323,0,0,0,0,330.75,0,0,0,330.75,330.75,53912.25,0,53912.25,53912.25,40.5,0,40.75,53912.25
model7,HCP,9/17/14 0:00,1323,0,0,0,0,-26.46,0,0,0,-26.46,-357.21,53555.04,0,53555.04,53555.04,40.5,0,40.48,53555.04
model7,HCP,9/18/14 0:00,1323,0,0,0,0,-886.41,0,0,0,-886.41,-859.95,52695.09,0,52695.09,52695.09,40.5,0,39.83,52695.09
model7,HCP,9/19/14 0:00,1323,0,0,0,0,-674.73,0,0,0,-674.73,211.68,52906.77,0,52906.77,52906.77,40.5,0,39.99,52906.77
model7,HCP,9/22/14 0:00,1323,0,0,0,0,-1031.94,0,0,0,-1031.94,-357.21,52549.56,0,52549.56,52549.56,40.5,0,39.72,52549.56
model7,HCP,9/23/14 0:00,1323,0,0,0,0,-1296.54,0,0,0,-1296.54,-264.6,52284.96,0,52284.96,52284.96,40.5,0,39.52,52284.96
model7,HCP,9/24/14 0:00,1323,0,0,0,0,-1362.69,0,0,0,-1362.69,-66.15,52218.81,0,52218.81,52218.81,40.5,0,39.47,52218.81
model7,HCP,9/25/14 15:59,1323,2671,2671,-1025.94,0,0,13.23,-1025.94,-1029.56,13.23,1375.92,0,-53542.56,53542.56,-53542.56,0,39.72981454,39.72,53542.56
model7,HCP,9/26/14 0:00,0,1348,0,0,0,0,-391.17,0,0,-391.17,-404.4,0,-53946.96,53946.96,-53946.96,0,39.72981454,40.02,53946.96
model7,HCP,9/29/14 0:00,0,1348,0,0,0,0,-364.21,0,0,-364.21,26.96,0,-53920,53920,-53920,0,39.72981454,40,53920
model7,HCP,9/30/14 0:00,0,1348,0,0,0,0,26.71,0,0,26.71,390.92,0,-53529.08,53529.08,-53529.08,0,39.72981454,39.71,53529.08
model7,HCP,10/1/14 0:00,0,1348,0,0,0,0,-364.21,0,0,-364.21,-390.92,0,-53920,53920,-53920,0,39.72981454,40,53920
model7,HCP,10/2/14 0:00,0,1348,0,0,0,0,-229.41,0,0,-229.41,134.8,0,-53785.2,53785.2,-53785.2,0,39.72981454,39.9,53785.2
model7,HCP,10/3/14 0:00,0,1348,0,0,0,0,-499.01,0,0,-499.01,-269.6,0,-54054.8,54054.8,-54054.8,0,39.72981454,40.1,54054.8
model7,HCP,10/6/14 15:59,2680,1348,2680,0,-647.29,-13.32,0,-647.29,-650.93,-13.32,485.69,53546.4,0,53546.4,53546.4,40.21,0,40.2,53546.4
model7,HCP,10/7/14 0:00,1332,0,0,0,0,-53.28,0,0,0,-53.28,-39.96,53506.44,0,53506.44,53506.44,40.21,0,40.17,53506.44
model7,HCP,10/8/14 0:00,1332,0,0,0,0,972.36,0,0,0,972.36,1025.64,54532.08,0,54532.08,54532.08,40.21,0,40.94,54532.08
model7,HCP,10/9/14 0:00,1332,0,0,0,0,1238.76,0,0,0,1238.76,266.4,54798.48,0,54798.48,54798.48,40.21,0,41.14,54798.48
model7,HCP,10/10/14 0:00,1332,0,0,0,0,2264.4,0,0,0,2264.4,1025.64,55824.12,0,55824.12,55824.12,40.21,0,41.91,55824.12
model7,HCP,10/13/14 15:59,1332,1332,1332,2703.64,0,0,0,2703.64,2699.98,0,0,0,0,0,0,0,0,42.24,0
model7,HCP,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0
model7,HCP,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.73,0
model7,HCP,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.61,0
model7,HCP,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0
model7,HCP,10/20/14 15:59,1344,0,1344,0,0,-13.44,0,0,0,-13.44,-13.44,57671.04,0,57671.04,57671.04,42.92,0,42.91,57671.04
model7,HCP,10/21/14 0:00,1344,0,0,0,0,-456.96,0,0,0,-456.96,-443.52,57227.52,0,57227.52,57227.52,42.92,0,42.58,57227.52
model7,HCP,10/22/14 0:00,1344,0,0,0,0,-443.52,0,0,0,-443.52,13.44,57240.96,0,57240.96,57240.96,42.92,0,42.59,57240.96
model7,HCP,10/23/14 0:00,1344,0,0,0,0,-147.84,0,0,0,-147.84,295.68,57536.64,0,57536.64,57536.64,42.92,0,42.81,57536.64
model7,HCP,10/24/14 0:00,1344,0,0,0,0,-67.2,0,0,0,-67.2,80.64,57617.28,0,57617.28,57617.28,42.92,0,42.87,57617.28
model7,HCP,10/27/14 0:00,1344,0,0,0,0,551.04,0,0,0,551.04,618.24,58235.52,0,58235.52,58235.52,42.92,0,43.33,58235.52
model7,HCP,10/28/14 0:00,1344,0,0,0,0,604.8,0,0,0,604.8,53.76,58289.28,0,58289.28,58289.28,42.92,0,43.37,58289.28
model7,HCP,10/29/14 15:59,1344,1344,1344,296.18,0,0,0,296.18,292.43,0,0,0,0,0,0,0,0,43.15,0
model7,HCP,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.59,0
model7,HCP,10/31/14 15:59,1312,0,1312,0,0,26.24,0,0,0,26.24,26.24,57688.64,0,57688.64,57688.64,43.95,0,43.97,57688.64
model7,HIG,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.07,0
model7,HIG,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.88,0
model7,HIG,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0
model7,HIG,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8,0
model7,HIG,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.84,0
model7,HIG,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.66,0
model7,HIG,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.14,0
model7,HIG,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1,0
model7,HIG,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.15,0
model7,HIG,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1,0
model7,HIG,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.22,0
model7,HIG,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.58,0
model7,HIG,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.79,0
model7,HIG,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8,0
model7,HIG,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.33,0
model7,HIG,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.07,0
model7,HIG,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.56,0
model7,HIG,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.08,0
model7,HIG,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.55,0
model7,HIG,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.48,0
model7,HIG,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0
model7,HIG,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.47,0
model7,HIG,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.67,0
model7,HIG,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.28,0
model7,HIG,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.97,0
model7,HIG,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.37,0
model7,HIG,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.92,0
model7,HIG,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.52,0
model7,HIG,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.02,0
model7,HIG,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.47,0
model7,HIG,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.81,0
model7,HIG,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.49,0
model7,HIG,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.57,0
model7,HIG,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.09,0
model7,HIG,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.45,0
model7,HIG,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.99,0
model7,HIG,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.92,0
model7,HIG,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.11,0
model7,HIG,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.55,0
model7,HIG,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.69,0
model7,HIG,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,0
model7,HIG,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.87,0
model7,HIG,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1,0
model7,HIG,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.58,0
model7,HST,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83,0
model7,HST,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,0
model7,HST,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52,0
model7,HST,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.72,0
model7,HST,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76,0
model7,HST,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59,0
model7,HST,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26,0
model7,HST,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,0
model7,HST,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.73,0
model7,HST,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.61,0
model7,HST,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.04,0
model7,HST,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.99,0
model7,HST,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.96,0
model7,HST,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,0
model7,HST,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.63,0
model7,HST,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,0
model7,HST,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,0
model7,HST,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.23,0
model7,HST,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.49,0
model7,HST,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.61,0
model7,HST,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.33,0
model7,HST,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02,0
model7,HST,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.98,0
model7,HST,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.32,0
model7,HST,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.28,0
model7,HST,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.93,0
model7,HST,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.52,0
model7,HST,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.18,0
model7,HST,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.78,0
model7,HST,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.23,0
model7,HST,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.72,0
model7,HST,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.58,0
model7,HST,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.15,0
model7,HST,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.48,0
model7,HST,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91,0
model7,HST,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.47,0
model7,HST,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27,0
model7,HST,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55,0
model7,HST,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.69,0
model7,HST,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.78,0
model7,HST,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.91,0
model7,HST,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.03,0
model7,HST,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,0
model7,HST,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.31,0
model7,HUM,9/2/14 15:59,419,419,419,0,100.84,0,0,100.84,98.89,0,0,0,0,0,0,0,0,127.45,0
model7,HUM,9/3/14 15:59,420,0,420,0,0,-8.4,0,0,0,-8.4,-8.4,53445,0,53445,53445,127.27,0,127.25,53445
model7,HUM,9/4/14 0:00,420,0,0,0,0,-163.8,0,0,0,-163.8,-155.4,53289.6,0,53289.6,53289.6,127.27,0,126.88,53289.6
model7,HUM,9/5/14 15:59,420,420,420,789.6,0,0,0,789.6,787.62,0,0,0,0,0,0,0,0,129.2,0
model7,HUM,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.55,0
model7,HUM,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.45,0
model7,HUM,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.96,0
model7,HUM,9/11/14 15:59,0,414,414,0,0,0,-10.23,0,0,-10.23,-10.23,0,-53571.6,53571.6,-53571.6,0,129.3752899,129.4,53571.6
