Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model10,EZU,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.13,0
model10,EZU,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.04,0
model10,EZU,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.08,0
model10,EZU,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.89,0
model10,EZU,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.85,0
model10,EZU,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,0
model10,EZU,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.91,0
model10,EZU,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.84,0
model10,EZU,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.14,0
model10,EZU,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9,0
model10,EZU,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.74,0
model10,EZU,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.18,0
model10,EZU,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.42,0
model10,EZU,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.67,0
model10,EZU,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.93,0
model10,EZU,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.48,0
model10,EZU,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0
model10,EZU,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.06,0
model10,EZU,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.53,0
model10,EZU,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.42,0
model10,EZU,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.65,0
model10,EZU,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.79,0
model10,EZU,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.51,0
model10,EZU,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.34,0
model10,EZU,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8,0
model10,EZU,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.81,0
model10,EZU,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93,0
model10,EZU,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.56,0
model10,EZU,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.04,0
model10,EZU,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93,0
model10,EZU,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.97,0
model10,EZU,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.59,0
model10,EZU,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.07,0
model10,EZU,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.69,0
model10,EZU,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.85,0
model10,EZU,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.53,0
model10,EZU,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.24,0
model10,EZU,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.67,0
model10,EZU,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.89,0
model10,EZU,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4,0
model10,FDX,9/2/14 0:00,140,0,0,0,0,351.4,0,0,0,351.4,352.8,21056,0,21056,21056,147.89,0,150.4,21056
model10,FDX,9/3/14 14:40,140,140,140,585.2,0,0,0,585.2,584.48,0,0,0,0,0,0,0,0,151.71,0
model10,FDX,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.04,0
model10,FDX,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.3,0
model10,FDX,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.4,0
model10,FDX,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0
model10,FDX,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.76,0
model10,FDX,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.53,0
model10,FDX,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.77,0
model10,FDX,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.04,0
model10,FDX,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.66,0
model10,FDX,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.71,0
model10,FDX,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.93,0
model10,FDX,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.33,0
model10,FDX,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.86,0
model10,FDX,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0
model10,FDX,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.31,0
model10,FDX,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.16,0
model10,FDX,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.78,0
model10,FDX,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.18,0
model10,FDX,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.45,0
model10,FDX,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0
model10,FDX,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.03,0
model10,FDX,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.74,0
model10,FDX,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.24,0
model10,FDX,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.06,0
model10,FDX,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.25,0
model10,FDX,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.51,0
model10,FDX,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.75,0
model10,FDX,10/13/14 15:59,68,0,68,0,0,0,0,0,0,0,0,10285.68,0,10285.68,10285.68,151.26,0,151.26,10285.68
model10,FDX,10/14/14 0:00,68,0,0,0,0,167.28,0,0,0,167.28,167.28,10452.96,0,10452.96,10452.96,151.26,0,153.72,10452.96
model10,FDX,10/15/14 0:00,68,0,0,0,0,174.08,0,0,0,174.08,6.8,10459.76,0,10459.76,10459.76,151.26,0,153.82,10459.76
model10,FDX,10/16/14 0:00,68,0,0,0,0,45.56,0,0,0,45.56,-128.52,10331.24,0,10331.24,10331.24,151.26,0,151.93,10331.24
model10,FDX,10/17/14 15:59,68,68,68,331.16,0,0,0,331.16,330.81,0,0,10331.24,0,10331.24,10331.24,0,0,156.12,0
model10,FDX,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,10331.24,0,10331.24,10331.24,0,0,155.87,0
model10,FDX,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,10331.24,0,10331.24,10331.24,0,0,159.88,0
model10,FDX,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,10331.24,0,10331.24,10331.24,0,0,158.47,0
model10,FDX,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,10331.24,0,10331.24,10331.24,0,0,162.5,0
model10,FDX,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,10331.24,0,10331.24,10331.24,0,0,163.88,0
model10,FDX,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,10331.24,0,10331.24,10331.24,0,0,165.22,0
model10,FDX,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,10331.24,0,10331.24,10331.24,0,0,168.2,0
model10,FDX,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,10331.24,0,10331.24,10331.24,0,0,165.77,0
model10,FDX,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,10331.24,0,10331.24,10331.24,0,0,165.29,0
model10,FDX,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,10331.24,0,10331.24,10331.24,0,0,167.4,0
model10,FEZ,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.87,0
model10,FEZ,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.34,0
model10,FEZ,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.47,0
model10,FEZ,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.69,0
model10,FEZ,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.17,0
model10,FEZ,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.07,0
model10,FEZ,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.16,0
model10,FEZ,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.01,0
model10,FEZ,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.95,0
model10,FEZ,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.99,0
model10,FEZ,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1,0
model10,FEZ,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.93,0
model10,FEZ,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.28,0
model10,FEZ,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0
model10,FEZ,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.88,0
model10,FEZ,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.27,0
model10,FEZ,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.65,0
model10,FEZ,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.86,0
model10,FEZ,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.13,0
model10,FEZ,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.64,0
model10,FEZ,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,0
model10,FEZ,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.28,0
model10,FEZ,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7,0
model10,FEZ,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56,0
model10,FEZ,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.71,0
model10,FEZ,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.82,0
model10,FEZ,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.58,0
model10,FEZ,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.37,0
model10,FEZ,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.79,0
model10,FEZ,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.86,0
model10,FEZ,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.01,0
model10,FEZ,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.49,0
model10,FEZ,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.94,0
model10,FEZ,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.76,0
model10,FEZ,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.88,0
model10,FEZ,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.44,0
model10,FEZ,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.88,0
model10,FEZ,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.58,0
model10,FEZ,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.76,0
model10,FEZ,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4,0
model10,FEZ,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.04,0
model10,FEZ,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4,0
model10,FEZ,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.59,0
model10,FEZ,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.27,0
model10,FITB,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.51,0
model10,FITB,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.41,0
model10,FITB,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.42,0
model10,FITB,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37,0
model10,FITB,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35,0
model10,FITB,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.21,0
model10,FITB,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.45,0
model10,FITB,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.49,0
model10,FITB,9/12/14 15:59,0,1009,1009,0,0,0,5.04,0,0,5.04,5.04,0,-20825.76,20825.76,-20825.76,0,20.645,20.64,20825.76
model10,FITB,9/15/14 0:00,0,1009,0,0,0,0,116.04,0,0,116.04,110.99,0,-20714.77,20714.77,-20714.77,0,20.645,20.53,20714.77
model10,FITB,9/16/14 0:00,0,1009,0,0,0,0,75.67,0,0,75.67,-40.36,0,-20755.13,20755.13,-20755.13,0,20.645,20.57,20755.13
model10,FITB,9/17/14 0:00,0,1009,0,0,0,0,-95.85,0,0,-95.85,-171.53,0,-20926.66,20926.66,-20926.66,0,20.645,20.74,20926.66
model10,FITB,9/18/14 0:00,0,1009,0,0,0,0,-368.29,0,0,-368.29,-272.43,0,-21199.09,21199.09,-21199.09,0,20.645,21.01,21199.09
model10,FITB,9/19/14 0:00,0,1009,0,0,0,0,-277.48,0,0,-277.48,90.81,0,-21108.28,21108.28,-21108.28,0,20.645,20.92,21108.28
model10,FITB,9/22/14 15:59,1009,1009,1009,0,-156.4,0,0,-156.4,-158.73,0,0,0,0,0,0,0,0,20.79,0
model10,FITB,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.53,0
model10,FITB,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.59,0
model10,FITB,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.31,0
model10,FITB,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.29,0
model10,FITB,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.11,0
model10,FITB,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.02,0
model10,FITB,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0
model10,FITB,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.79,0
model10,FITB,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.05,0
model10,FITB,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.92,0
model10,FITB,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.66,0
model10,FITB,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,0
model10,FITB,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.62,0
model10,FITB,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.43,0
model10,FITB,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24,0
model10,FITB,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24,0
model10,FITB,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.58,0
model10,FITB,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.74,0
model10,FITB,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.13,0
model10,FITB,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.35,0
model10,FITB,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.87,0
model10,FITB,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.83,0
model10,FITB,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.98,0
model10,FITB,10/24/14 15:59,0,327,327,0,0,0,-3.27,0,0,-3.27,-3.27,0,-6252.24,6252.24,-6252.24,0,19.11,19.12,6252.24
model10,FITB,10/27/14 0:00,0,327,0,0,0,0,-13.08,0,0,-13.08,-9.81,0,-6262.05,6262.05,-6262.05,0,19.11,19.15,6262.05
model10,FITB,10/28/14 15:59,0,654,327,0,0,0,-135.7,0,0,-135.7,-122.62,0,-12766.08,12766.08,-12766.08,0,19.3125,19.52,12766.08
model10,FITB,10/29/14 0:00,0,654,0,0,0,0,-253.42,0,0,-253.42,-117.72,0,-12883.8,12883.8,-12883.8,0,19.3125,19.7,12883.8
model10,FITB,10/30/14 0:00,0,654,0,0,0,0,-273.04,0,0,-273.04,-19.62,0,-12903.42,12903.42,-12903.42,0,19.3125,19.73,12903.42
model10,FITB,10/31/14 0:00,0,654,0,0,0,0,-443.08,0,0,-443.08,-170.04,0,-13073.46,13073.46,-13073.46,0,19.3125,19.99,13073.46
model10,HBAN,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91,0
model10,HBAN,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88,0
model10,HBAN,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92,0
model10,HBAN,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,0
model10,HBAN,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,0
model10,HBAN,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84,0
model10,HBAN,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93,0
model10,HBAN,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,0
model10,HBAN,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13,0
model10,HBAN,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.04,0
model10,HBAN,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02,0
model10,HBAN,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0
model10,HBAN,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21,0
model10,HBAN,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08,0
model10,HBAN,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.04,0
model10,HBAN,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92,0
model10,HBAN,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95,0
model10,HBAN,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,0
model10,HBAN,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86,0
model10,HBAN,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79,0
model10,HBAN,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.73,0
model10,HBAN,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0
model10,HBAN,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68,0
model10,HBAN,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78,0
model10,HBAN,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74,0
model10,HBAN,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56,0
model10,HBAN,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76,0
model10,HBAN,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54,0
model10,HBAN,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44,0
model10,HBAN,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41,0
model10,HBAN,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51,0
model10,HBAN,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18,0
model10,HBAN,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19,0
model10,HBAN,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13,0
model10,HBAN,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12,0
model10,HBAN,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37,0
model10,HBAN,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32,0
model10,HBAN,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43,0
model10,HBAN,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.49,0
model10,HBAN,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56,0
model10,HBAN,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72,0
model10,HBAN,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81,0
model10,HBAN,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76,0
model10,HBAN,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91,0
model10,IEV,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.76,0
model10,IEV,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2,0
model10,IEV,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.96,0
model10,IEV,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.06,0
model10,IEV,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.44,0
model10,IEV,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.41,0
model10,IEV,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6,0
model10,IEV,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.39,0
model10,IEV,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.36,0
model10,IEV,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.38,0
model10,IEV,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.55,0
model10,IEV,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.37,0
model10,IEV,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8,0
model10,IEV,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.57,0
model10,IEV,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4,0
model10,IEV,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8,0
