Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model8,DAL,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.29,0
model8,DAL,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.22,0
model8,DAL,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.04,0
model8,DAL,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.82,0
model8,DAL,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.55,0
model8,DAL,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.56,0
model8,DAL,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.69,0
model8,DAL,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2,0
model8,DAL,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.52,0
model8,DAL,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94,0
model8,DAL,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.44,0
model8,DAL,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.64,0
model8,DAL,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.95,0
model8,DAL,9/23/14 15:59,147,0,147,0,0,0,0,0,0,0,0,5541.9,0,5541.9,5541.9,37.7,0,37.7,5541.9
model8,DAL,9/24/14 15:59,441,0,294,0,0,-8.82,0,0,0,-8.82,-8.82,16608.06,0,16608.06,16608.06,37.68,0,37.66,16608.06
model8,DAL,9/25/14 15:59,882,0,441,0,0,-454.23,0,0,0,-454.23,-445.41,32334.12,0,32334.12,32334.12,37.175,0,36.66,32334.12
model8,DAL,9/26/14 15:59,1471,0,589,0,0,-577.71,0,0,0,-577.71,-123.48,53720.92,0,53720.92,53720.92,36.91273283,0,36.52,53720.92
model8,DAL,9/29/14 0:00,1471,0,0,0,0,-1342.63,0,0,0,-1342.63,-764.92,52956,0,52956,52956,36.91273283,0,36,52956
model8,DAL,9/30/14 0:00,1471,0,0,0,0,-1121.98,0,0,0,-1121.98,220.65,53176.65,0,53176.65,53176.65,36.91273283,0,36.15,53176.65
model8,DAL,10/1/14 0:00,1471,0,0,0,0,-2960.73,0,0,0,-2960.73,-1838.75,51337.9,0,51337.9,51337.9,36.91273283,0,34.9,51337.9
model8,DAL,10/2/14 0:00,1471,0,0,0,0,-2401.75,0,0,0,-2401.75,558.98,51896.88,0,51896.88,51896.88,36.91273283,0,35.28,51896.88
model8,DAL,10/3/14 15:59,1471,1471,1471,40.11,0,0,0,40.11,36.24,0,0,0,0,0,0,0,0,36.95,0
model8,DAL,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,0
model8,DAL,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.27,0
model8,DAL,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.81,0
model8,DAL,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.71,0
model8,DAL,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.91,0
model8,DAL,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9,0
model8,DAL,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.79,0
model8,DAL,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.38,0
model8,DAL,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.32,0
model8,DAL,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.39,0
model8,DAL,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.04,0
model8,DAL,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.48,0
model8,DAL,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3,0
model8,DAL,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.92,0
model8,DAL,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.44,0
model8,DAL,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75,0
model8,DAL,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.84,0
model8,DAL,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.58,0
model8,DAL,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.14,0
model8,DAL,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23,0
model8,DCT,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96,0
model8,DCT,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,0
model8,DCT,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93,0
model8,DCT,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
model8,DCT,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02,0
model8,DCT,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
model8,DCT,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,0
model8,DCT,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,0
model8,DCT,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62,0
model8,DCT,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54,0
model8,DCT,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0
model8,DCT,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0
model8,DCT,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53,0
model8,DCT,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61,0
model8,DCT,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,0
model8,DCT,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,0
model8,DCT,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,0
model8,DCT,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42,0
model8,DCT,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,0
model8,DCT,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59,0
model8,DCT,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51,0
model8,DCT,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,0
model8,DCT,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,0
model8,DCT,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,0
model8,DCT,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49,0
model8,DCT,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,0
model8,DCT,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0
model8,DCT,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.62,0
model8,DCT,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57,0
model8,DCT,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61,0
model8,DCT,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0
model8,DCT,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0
model8,DCT,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.81,0
model8,DCT,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91,0
model8,DCT,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99,0
model8,DCT,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07,0
model8,DCT,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08,0
model8,DCT,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0
model8,DCT,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.16,0
model8,DCT,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.28,0
model8,DCT,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.52,0
model8,DCT,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.48,0
model8,DCT,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.76,0
model8,DCT,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.28,0
model8,DFS,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.47,0
model8,DFS,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6,0
model8,DFS,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.41,0
model8,DFS,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.76,0
model8,DFS,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.54,0
model8,DFS,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.94,0
model8,DFS,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.99,0
model8,DFS,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.74,0
model8,DFS,9/12/14 15:59,88,0,88,0,0,0,0,0,0,0,0,5493.84,0,5493.84,5493.84,62.43,0,62.43,5493.84
model8,DFS,9/15/14 0:00,88,0,0,0,0,30.8,0,0,0,30.8,30.8,5524.64,0,5524.64,5524.64,62.43,0,62.78,5524.64
model8,DFS,9/16/14 15:59,88,88,88,87.56,0,0,0,87.56,87.28,0,0,5524.64,0,5524.64,5524.64,0,0,63.42,0
model8,DFS,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,64.66,0
model8,DFS,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,65.59,0
model8,DFS,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,65.3,0
model8,DFS,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,65.17,0
model8,DFS,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,64.38,0
model8,DFS,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,64.87,0
model8,DFS,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,63.65,0
model8,DFS,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,64.97,0
model8,DFS,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,64.45,0
model8,DFS,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,64.39,0
model8,DFS,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,63.53,0
model8,DFS,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,63.68,0
model8,DFS,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,64.83,0
model8,DFS,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,64.93,0
model8,DFS,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,63.48,0
model8,DFS,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,64.83,0
model8,DFS,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,63.51,0
model8,DFS,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,62.82,0
model8,DFS,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,61.92,0
model8,DFS,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,62.67,0
model8,DFS,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,62.07,0
model8,DFS,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,61.82,0
model8,DFS,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,62.45,0
model8,DFS,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,62.7,0
model8,DFS,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,64.38,0
model8,DFS,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,61.01,0
model8,DFS,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,61.89,0
model8,DFS,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,62.34,0
model8,DFS,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,62.24,0
model8,DFS,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,63.12,0
model8,DFS,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,62.96,0
model8,DFS,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,62.84,0
model8,DFS,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,5524.64,0,5524.64,5524.64,0,0,63.78,0
model8,EWP,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.55,0
model8,EWP,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0
model8,EWP,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.19,0
model8,EWP,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.64,0
model8,EWP,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.96,0
model8,EWP,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.58,0
model8,EWP,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6,0
model8,EWP,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.32,0
model8,EWP,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.29,0
model8,EWP,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.09,0
model8,EWP,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.19,0
model8,EWP,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.33,0
model8,EWP,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.59,0
model8,EWP,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.38,0
model8,EWP,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.18,0
model8,EWP,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.65,0
model8,EWP,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,0
model8,EWP,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.21,0
model8,EWP,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.54,0
model8,EWP,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83,0
model8,EWP,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,0
model8,EWP,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.63,0
model8,EWP,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.92,0
model8,EWP,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.88,0
model8,EWP,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.44,0
model8,EWP,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.35,0
model8,EWP,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.27,0
model8,EWP,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.85,0
model8,EWP,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0
model8,EWP,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6,0
model8,EWP,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.77,0
model8,EWP,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.17,0
model8,EWP,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.23,0
model8,EWP,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.09,0
model8,EWP,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.72,0
model8,EWP,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.32,0
model8,EWP,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.82,0
model8,EWP,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.43,0
model8,EWP,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.84,0
model8,EWP,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.31,0
model8,EWP,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.27,0
model8,EWP,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.14,0
model8,EWP,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.29,0
model8,EWP,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.82,0
model8,EZU,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.98,0
model8,EZU,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4,0
model8,EZU,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.36,0
model8,EZU,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.59,0
model8,EZU,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.13,0
model8,EZU,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.04,0
model8,EZU,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.08,0
model8,EZU,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.89,0
model8,EZU,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.85,0
model8,EZU,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,0
model8,EZU,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.91,0
model8,EZU,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.84,0
model8,EZU,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.14,0
model8,EZU,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9,0
model8,EZU,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.74,0
model8,EZU,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.18,0
model8,EZU,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.42,0
model8,EZU,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.67,0
model8,EZU,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.93,0
model8,EZU,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.48,0
model8,EZU,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,0
model8,EZU,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.06,0
model8,EZU,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.53,0
model8,EZU,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.42,0
model8,EZU,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.65,0
model8,EZU,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.79,0
model8,EZU,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.51,0
model8,EZU,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.34,0
model8,EZU,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8,0
model8,EZU,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.81,0
model8,EZU,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93,0
model8,EZU,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.56,0
model8,EZU,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.04,0
model8,EZU,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.93,0
model8,EZU,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.97,0
model8,EZU,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.59,0
model8,EZU,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.07,0
model8,EZU,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.69,0
model8,EZU,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.85,0
model8,EZU,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.53,0
model8,EZU,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.24,0
model8,EZU,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.67,0
model8,EZU,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.89,0
model8,EZU,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.4,0
model8,GDX,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.81,0
model8,GDX,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.78,0
model8,GDX,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.88,0
model8,GDX,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.07,0
model8,GDX,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.19,0
model8,GDX,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.56,0
model8,GDX,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,0
model8,GDX,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27,0
model8,GDX,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88,0
model8,GDX,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.91,0
model8,GDX,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
model8,GDX,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43,0
model8,GDX,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.13,0
model8,GDX,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66,0
model8,GDX,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18,0
