Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model9,LYB,10/3/14 15:59,49,0,49,0,0,0,0,0,0,0,0,4984.28,0,4984.28,4984.28,101.72,0,101.72,4984.28
model9,LYB,10/6/14 15:59,147,0,98,0,0,9.31,0,0,0,9.31,9.31,14977.83,0,14977.83,14977.83,101.8266667,0,101.89,14977.83
model9,LYB,10/7/14 0:00,147,0,0,0,0,-367.01,0,0,0,-367.01,-376.32,14601.51,0,14601.51,14601.51,101.8266667,0,99.33,14601.51
model9,LYB,10/8/14 15:59,147,147,147,112.21,0,0,0,112.21,111.6,0,0,0,0,0,0,0,0,102.58,0
model9,LYB,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.18,0
model9,LYB,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.04,0
model9,LYB,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.59,0
model9,LYB,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.39,0
model9,LYB,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.93,0
model9,LYB,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.33,0
model9,LYB,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.63,0
model9,LYB,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.02,0
model9,LYB,10/21/14 15:59,0,15,15,0,0,0,-1.35,0,0,-1.35,-1.35,0,-1427.85,1427.85,-1427.85,0,95.1,95.19,1427.85
model9,LYB,10/22/14 15:59,0,46,31,0,0,0,22.44,0,0,22.44,23.79,0,-4300.08,4300.08,-4300.08,0,93.96782609,93.48,4300.08
model9,LYB,10/23/14 15:59,0,93,47,0,0,0,-19.48,0,0,-19.48,-41.92,0,-8772.69,8772.69,-8772.69,0,94.12053763,94.33,8772.69
model9,LYB,10/24/14 15:59,93,93,93,0,157.22,0,0,157.22,156.85,0,0,0,-8772.69,8772.69,-8772.69,0,0,92.39,0
model9,LYB,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-8772.69,8772.69,-8772.69,0,0,87.19,0
model9,LYB,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-8772.69,8772.69,-8772.69,0,0,89.23,0
model9,LYB,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-8772.69,8772.69,-8772.69,0,0,90.79,0
model9,LYB,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-8772.69,8772.69,-8772.69,0,0,91.01,0
model9,LYB,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-8772.69,8772.69,-8772.69,0,0,91.63,0
model9,MA,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.58,0
model9,MA,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.94,0
model9,MA,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.38,0
model9,MA,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.86,0
model9,MA,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.23,0
model9,MA,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.07,0
model9,MA,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.65,0
model9,MA,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.62,0
model9,MA,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.47,0
model9,MA,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.24,0
model9,MA,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.59,0
model9,MA,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.22,0
model9,MA,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.8,0
model9,MA,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.28,0
model9,MA,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.16,0
model9,MA,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.51,0
model9,MA,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.05,0
model9,MA,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.72,0
model9,MA,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.06,0
model9,MA,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.52,0
model9,MA,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.92,0
model9,MA,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.32,0
model9,MA,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.42,0
model9,MA,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.33,0
model9,MA,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.51,0
model9,MA,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.94,0
model9,MA,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.06,0
model9,MA,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.83,0
model9,MA,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.5,0
model9,MA,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.78,0
model9,MA,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0
model9,MA,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,0
model9,MA,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.86,0
model9,MA,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.56,0
model9,MA,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.04,0
model9,MA,10/21/14 15:59,0,20,20,0,0,0,-0.8,0,0,-0.8,-0.8,0,-1483.2,1483.2,-1483.2,0,74.12,74.16,1483.2
model9,MA,10/22/14 15:59,0,60,40,0,0,0,18.8,0,0,18.8,19.6,0,-4393.2,4393.2,-4393.2,0,73.53333333,73.22,4393.2
model9,MA,10/23/14 15:59,0,120,60,0,0,0,-34,0,0,-34,-52.8,0,-8890.8,8890.8,-8890.8,0,73.80666667,74.09,8890.8
model9,MA,10/24/14 0:00,0,120,0,0,0,0,-23.2,0,0,-23.2,10.8,0,-8880,8880,-8880,0,73.80666667,74,8880
model9,MA,10/27/14 15:59,0,200,80,0,0,0,-31.6,0,0,-31.6,-8.4,0,-14822,14822,-14822,0,73.952,74.11,14822
model9,MA,10/28/14 0:00,0,200,0,0,0,0,-409.6,0,0,-409.6,-378,0,-15200,15200,-15200,0,73.952,76,15200
model9,MA,10/29/14 0:00,0,200,0,0,0,0,-407.6,0,0,-407.6,2,0,-15198,15198,-15198,0,73.952,75.99,15198
model9,MA,10/30/14 0:00,0,200,0,0,0,0,-1835.6,0,0,-1835.6,-1428,0,-16626,16626,-16626,0,73.952,83.13,16626
model9,MA,10/31/14 0:00,0,200,0,0,0,0,-1959.6,0,0,-1959.6,-124,0,-16750,16750,-16750,0,73.952,83.75,16750
model9,MDLZ,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.74,0
model9,MDLZ,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.82,0
model9,MDLZ,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0
model9,MDLZ,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.69,0
model9,MDLZ,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.32,0
model9,MDLZ,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.53,0
model9,MDLZ,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6,0
model9,MDLZ,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75,0
model9,MDLZ,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.32,0
model9,MDLZ,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.43,0
model9,MDLZ,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.54,0
model9,MDLZ,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.42,0
model9,MDLZ,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.81,0
model9,MDLZ,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.67,0
model9,MDLZ,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.03,0
model9,MDLZ,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.63,0
model9,MDLZ,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.27,0
model9,MDLZ,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.74,0
model9,MDLZ,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.45,0
model9,MDLZ,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2,0
model9,MDLZ,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.27,0
model9,MDLZ,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.75,0
model9,MDLZ,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.84,0
model9,MDLZ,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25,0
model9,MDLZ,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.42,0
model9,MDLZ,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.92,0
model9,MDLZ,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.39,0
model9,MDLZ,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.65,0
model9,MDLZ,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.49,0
model9,MDLZ,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.98,0
model9,MDLZ,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8,0
model9,MDLZ,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.67,0
model9,MDLZ,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1,0
model9,MDLZ,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.62,0
model9,MDLZ,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.94,0
model9,MDLZ,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.23,0
model9,MDLZ,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.89,0
model9,MDLZ,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.11,0
model9,MDLZ,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.37,0
model9,MDLZ,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.73,0
model9,MDLZ,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.29,0
model9,MDLZ,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.93,0
model9,MDLZ,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.16,0
model9,MDLZ,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.26,0
model9,MMM,9/2/14 0:00,34,0,0,0,0,7.14,0,0,0,7.14,7.48,4903.48,0,4903.48,4903.48,144.01,0,144.22,4903.48
model9,MMM,9/3/14 15:59,103,0,69,0,0,-7.84,0,0,0,-7.84,-14.98,14813.46,0,14813.46,14813.46,143.8961165,0,143.82,14813.46
model9,MMM,9/4/14 15:59,207,0,104,0,0,-30.51,0,0,0,-30.51,-22.67,29727.27,0,29727.27,29727.27,143.7573913,0,143.61,29727.27
model9,MMM,9/5/14 15:59,207,207,207,87.48,0,0,0,87.48,86.44,0,0,0,0,0,0,0,0,144.2,0
model9,MMM,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.89,0
model9,MMM,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.46,0
model9,MMM,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.64,0
model9,MMM,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.35,0
model9,MMM,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.94,0
model9,MMM,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.48,0
model9,MMM,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.85,0
model9,MMM,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.37,0
model9,MMM,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.84,0
model9,MMM,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.69,0
model9,MMM,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.71,0
model9,MMM,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.37,0
model9,MMM,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.88,0
model9,MMM,9/25/14 15:59,35,0,35,0,0,-2.1,0,0,0,-2.1,-2.1,4986.8,0,4986.8,4986.8,142.54,0,142.48,4986.8
model9,MMM,9/26/14 15:59,105,0,70,0,0,-4.2,0,0,0,-4.2,-2.1,14954.1,0,14954.1,14954.1,142.46,0,142.42,14954.1
model9,MMM,9/29/14 15:59,210,0,105,0,0,-27.3,0,0,0,-27.3,-23.1,29859.9,0,29859.9,29859.9,142.32,0,142.19,29859.9
model9,MMM,9/30/14 15:59,350,0,140,0,0,-137.2,0,0,0,-137.2,-109.9,49588,0,49588,49588,142.072,0,141.68,49588
model9,MMM,10/1/14 0:00,350,0,0,0,0,-1012.2,0,0,0,-1012.2,-875,48713,0,48713,48713,142.072,0,139.18,48713
model9,MMM,10/2/14 0:00,350,0,0,0,0,-1190.7,0,0,0,-1190.7,-178.5,48534.5,0,48534.5,48534.5,142.072,0,138.67,48534.5
model9,MMM,10/3/14 0:00,350,0,0,0,0,-665.7,0,0,0,-665.7,525,49059.5,0,49059.5,49059.5,142.072,0,140.17,49059.5
model9,MMM,10/6/14 0:00,350,0,0,0,0,-606.2,0,0,0,-606.2,59.5,49119,0,49119,49119,142.072,0,140.34,49119
model9,MMM,10/7/14 0:00,350,0,0,0,0,-1537.2,0,0,0,-1537.2,-931,48188,0,48188,48188,142.072,0,137.68,48188
model9,MMM,10/8/14 15:59,350,350,350,-249.2,0,0,0,-249.2,-250.93,0,0,0,0,0,0,0,0,141.41,0
model9,MMM,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.64,0
model9,MMM,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.83,0
model9,MMM,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.9,0
model9,MMM,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.18,0
model9,MMM,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.22,0
model9,MMM,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.05,0
model9,MMM,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.4,0
model9,MMM,10/20/14 15:59,0,10,10,0,0,0,-0.1,0,0,-0.1,-0.1,0,-1376,1376,-1376,0,137.59,137.6,1376
model9,MMM,10/21/14 15:59,0,31,21,0,0,0,-33.82,0,0,-33.82,-33.72,0,-4368.83,4368.83,-4368.83,0,139.8390323,140.93,4368.83
model9,MMM,10/22/14 0:00,0,31,0,0,0,0,27.56,0,0,27.56,61.38,0,-4307.45,4307.45,-4307.45,0,139.8390323,138.95,4307.45
model9,MMM,10/23/14 15:59,0,63,32,0,0,0,-161.54,0,0,-161.54,-189.1,0,-9138.15,9138.15,-9138.15,0,142.485873,145.05,9138.15
model9,MMM,10/24/14 15:59,0,106,43,0,0,0,-384.56,0,0,-384.56,-223.02,0,-15750.54,15750.54,-15750.54,0,144.9620755,148.59,15750.54
model9,MMM,10/27/14 0:00,0,106,0,0,0,0,-487.38,0,0,-487.38,-102.82,0,-15853.36,15853.36,-15853.36,0,144.9620755,149.56,15853.36
model9,MMM,10/28/14 0:00,0,106,0,0,0,0,-646.38,0,0,-646.38,-159,0,-16012.36,16012.36,-16012.36,0,144.9620755,151.06,16012.36
model9,MMM,10/29/14 0:00,0,106,0,0,0,0,-641.08,0,0,-641.08,5.3,0,-16007.06,16007.06,-16007.06,0,144.9620755,151.01,16007.06
model9,MMM,10/30/14 0:00,0,106,0,0,0,0,-756.62,0,0,-756.62,-115.54,0,-16122.6,16122.6,-16122.6,0,144.9620755,152.1,16122.6
model9,MMM,10/31/14 0:00,0,106,0,0,0,0,-933.64,0,0,-933.64,-177.02,0,-16299.62,16299.62,-16299.62,0,144.9620755,153.77,16299.62
model9,MPEL,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.32,0
model9,MPEL,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.29,0
model9,MPEL,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0
model9,MPEL,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.11,0
model9,MPEL,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.08,0
model9,MPEL,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.03,0
model9,MPEL,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.79,0
model9,MPEL,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.98,0
model9,MPEL,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.75,0
model9,MPEL,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.08,0
model9,MPEL,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.37,0
model9,MPEL,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.72,0
model9,MPEL,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.36,0
model9,MPEL,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.06,0
model9,MPEL,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.42,0
model9,MPEL,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.56,0
model9,MPEL,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.88,0
model9,MPEL,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.11,0
model9,MPEL,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0
model9,MPEL,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.73,0
model9,MPEL,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.29,0
model9,MPEL,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.43,0
model9,MPEL,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.81,0
model9,MPEL,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0
model9,MPEL,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.62,0
model9,MPEL,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0
model9,MPEL,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.89,0
model9,MPEL,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,0
model9,MPEL,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.64,0
model9,MPEL,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.76,0
model9,MPEL,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.01,0
model9,MPEL,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.11,0
model9,MPEL,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.11,0
model9,MPEL,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49,0
model9,MPEL,10/20/14 15:59,0,58,58,0,0,0,-0.29,0,0,-0.29,-0.29,0,-1481.9,1481.9,-1481.9,0,25.545,25.55,1481.9
model9,MPEL,10/21/14 15:59,0,175,117,0,0,0,-23.49,0,0,-23.49,-23.2,0,-4537.75,4537.75,-4537.75,0,25.79574286,25.93,4537.75
model9,MPEL,10/22/14 0:00,0,175,0,0,0,0,37.76,0,0,37.76,61.25,0,-4476.5,4476.5,-4476.5,0,25.79574286,25.58,4476.5
model9,MPEL,10/23/14 0:00,0,175,0,0,0,0,30.76,0,0,30.76,-7,0,-4483.5,4483.5,-4483.5,0,25.79574286,25.62,4483.5
model9,MPEL,10/24/14 0:00,0,175,0,0,0,0,30.76,0,0,30.76,0,0,-4483.5,4483.5,-4483.5,0,25.79574286,25.62,4483.5
model9,MPEL,10/27/14 15:59,175,175,175,0,110.38,0,0,110.38,109.94,0,0,0,0,0,0,0,0,25.16,0
model9,MPEL,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.54,0
model9,MPEL,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.15,0
model9,MPEL,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0
model9,MPEL,10/31/14 15:59,0,55,55,0,0,0,-0.55,0,0,-0.55,-0.55,0,-1492.7,1492.7,-1492.7,0,27.13,27.14,1492.7
model9,MYL,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.68,0
model9,MYL,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.81,0
model9,MYL,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.94,0
model9,MYL,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.98,0
model9,MYL,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.96,0
model9,MYL,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.47,0
model9,MYL,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.44,0
model9,MYL,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.79,0
model9,MYL,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.06,0
model9,MYL,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0
model9,MYL,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.96,0
model9,MYL,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0
model9,MYL,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.43,0
model9,MYL,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.36,0
model9,MYL,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.53,0
model9,MYL,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.61,0
model9,MYL,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.44,0
model9,MYL,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.95,0
model9,MYL,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.29,0
model9,MYL,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.79,0
model9,MYL,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.49,0
model9,MYL,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.27,0
model9,MYL,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0
model9,MYL,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.23,0
model9,MYL,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.98,0
