Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model4,DHR,10/24/14 0:00,718,0,0,0,0,430.62,0,0,0,430.62,430.8,55975.28,0,55975.28,55975.28,77.3602507,0,77.96,55975.28
model4,DHR,10/27/14 0:00,718,0,0,0,0,366,0,0,0,366,-64.62,55910.66,0,55910.66,55910.66,77.3602507,0,77.87,55910.66
model4,DHR,10/28/14 0:00,718,0,0,0,0,1708.66,0,0,0,1708.66,1342.66,57253.32,0,57253.32,57253.32,77.3602507,0,79.74,57253.32
model4,DHR,10/29/14 0:00,718,0,0,0,0,1392.74,0,0,0,1392.74,-315.92,56937.4,0,56937.4,56937.4,77.3602507,0,79.3,56937.4
model4,DHR,10/30/14 0:00,718,0,0,0,0,1687.12,0,0,0,1687.12,294.38,57231.78,0,57231.78,57231.78,77.3602507,0,79.71,57231.78
model4,DHR,10/31/14 0:00,718,0,0,0,0,2182.54,0,0,0,2182.54,495.42,57727.2,0,57727.2,57727.2,77.3602507,0,80.4,57727.2
model4,DIA,9/2/14 0:00,325,0,0,0,0,-55.25,0,0,0,-55.25,-97.5,55438.5,0,55438.5,55438.5,170.75,0,170.58,55438.5
model4,DIA,9/3/14 0:00,325,0,0,0,0,-9.75,0,0,0,-9.75,45.5,55484,0,55484,55484,170.75,0,170.72,55484
model4,DIA,9/4/14 15:59,325,325,325,-32.5,0,0,0,-32.5,-34.32,0,0,0,0,0,0,0,0,170.66,0
model4,DIA,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.25,0
model4,DIA,9/8/14 15:59,0,324,324,0,0,0,0,0,0,0,0,0,-55423.44,55423.44,-55423.44,0,171.06,171.06,55423.44
model4,DIA,9/9/14 0:00,0,324,0,0,0,0,304.56,0,0,304.56,304.56,0,-55118.88,55118.88,-55118.88,0,171.06,170.12,55118.88
model4,DIA,9/10/14 0:00,0,324,0,0,0,0,126.36,0,0,126.36,-178.2,0,-55297.08,55297.08,-55297.08,0,171.06,170.67,55297.08
model4,DIA,9/11/14 15:59,324,324,324,0,171.72,0,0,171.72,169.9,0,0,0,0,0,0,0,0,170.51,0
model4,DIA,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.9,0
model4,DIA,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.32,0
model4,DIA,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.38,0
model4,DIA,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.58,0
model4,DIA,9/18/14 15:59,0,321,321,0,0,0,16.05,0,0,16.05,16.05,0,-55407.81,55407.81,-55407.81,0,172.66,172.61,55407.81
model4,DIA,9/19/14 0:00,0,321,0,0,0,0,67.41,0,0,67.41,51.36,0,-55356.45,55356.45,-55356.45,0,172.66,172.45,55356.45
model4,DIA,9/22/14 0:00,0,321,0,0,0,0,401.25,0,0,401.25,333.84,0,-55022.61,55022.61,-55022.61,0,172.66,171.41,55022.61
model4,DIA,9/23/14 0:00,0,321,0,0,0,0,786.45,0,0,786.45,385.2,0,-54637.41,54637.41,-54637.41,0,172.66,170.21,54637.41
model4,DIA,9/24/14 0:00,0,321,0,0,0,0,279.27,0,0,279.27,-507.18,0,-55144.59,55144.59,-55144.59,0,172.66,171.79,55144.59
model4,DIA,9/25/14 0:00,0,321,0,0,0,0,1120.29,0,0,1120.29,841.02,0,-54303.57,54303.57,-54303.57,0,172.66,169.17,54303.57
model4,DIA,9/26/14 0:00,0,321,0,0,0,0,629.16,0,0,629.16,-491.13,0,-54794.7,54794.7,-54794.7,0,172.66,170.7,54794.7
model4,DIA,9/29/14 0:00,0,321,0,0,0,0,747.93,0,0,747.93,118.77,0,-54675.93,54675.93,-54675.93,0,172.66,170.33,54675.93
model4,DIA,9/30/14 0:00,0,321,0,0,0,0,831.39,0,0,831.39,83.46,0,-54592.47,54592.47,-54592.47,0,172.66,170.07,54592.47
model4,DIA,10/1/14 15:59,321,321,321,0,1572.9,0,0,1572.9,1571.1,0,0,0,0,0,0,0,0,167.68,0
model4,DIA,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.65,0
model4,DIA,10/3/14 15:59,0,327,327,0,0,0,13.08,0,0,13.08,13.08,0,-55498.44,55498.44,-55498.44,0,169.76,169.72,55498.44
model4,DIA,10/6/14 0:00,0,327,0,0,0,0,62.13,0,0,62.13,49.05,0,-55449.39,55449.39,-55449.39,0,169.76,169.57,55449.39
model4,DIA,10/7/14 15:59,659,327,659,0,945.03,-3.32,0,945.03,943.2,-3.32,-65.45,55397.52,0,55397.52,55397.52,166.87,0,166.86,55397.52
model4,DIA,10/8/14 0:00,332,0,0,0,0,913,0,0,0,913,916.32,56313.84,0,56313.84,56313.84,166.87,0,169.62,56313.84
model4,DIA,10/9/14 15:59,332,665,665,-166,0,0,9.99,-166,-167.84,9.99,-903.01,0,-55391.22,55391.22,-55391.22,0,166.37,166.34,55391.22
model4,DIA,10/10/14 0:00,0,333,0,0,0,0,386.28,0,0,386.28,376.29,0,-55014.93,55014.93,-55014.93,0,166.37,165.21,55014.93
model4,DIA,10/13/14 0:00,0,333,0,0,0,0,1145.52,0,0,1145.52,759.24,0,-54255.69,54255.69,-54255.69,0,166.37,162.93,54255.69
model4,DIA,10/14/14 0:00,0,333,0,0,0,0,1112.22,0,0,1112.22,-33.3,0,-54288.99,54288.99,-54288.99,0,166.37,163.03,54288.99
model4,DIA,10/15/14 15:59,677,333,677,0,1724.94,30.96,0,1724.94,1723.11,30.96,-1081.26,55480.32,0,55480.32,55480.32,161.19,0,161.28,55480.32
model4,DIA,10/16/14 0:00,344,0,0,0,0,-72.24,0,0,0,-72.24,-103.2,55377.12,0,55377.12,55377.12,161.19,0,160.98,55377.12
model4,DIA,10/17/14 15:59,344,344,344,780.88,0,0,0,780.88,779.02,0,0,0,0,0,0,0,0,163.45,0
model4,DIA,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.65,0
model4,DIA,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.8,0
model4,DIA,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.38,0
model4,DIA,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.45,0
model4,DIA,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.74,0
model4,DIA,10/27/14 15:59,0,331,331,0,0,0,-16.55,0,0,-16.55,-16.55,0,-55568.28,55568.28,-55568.28,0,167.83,167.88,55568.28
model4,DIA,10/28/14 0:00,0,331,0,0,0,0,-605.73,0,0,-605.73,-589.18,0,-56157.46,56157.46,-56157.46,0,167.83,169.66,56157.46
model4,DIA,10/29/14 15:59,658,331,658,0,-521.98,-6.54,0,-521.98,-523.8,-6.54,599.19,55393.8,0,55393.8,55393.8,169.42,0,169.4,55393.8
model4,DIA,10/30/14 15:59,327,650,650,716.13,0,0,3.23,716.13,714.3,3.23,9.77,0,-55426.8,55426.8,-55426.8,0,171.61,171.6,55426.8
model4,DIA,10/31/14 0:00,0,323,0,0,0,0,-594.32,0,0,-594.32,-597.55,0,-56024.35,56024.35,-56024.35,0,171.61,173.45,56024.35
model4,DNDN,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0
model4,DNDN,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0
model4,DNDN,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0
model4,DNDN,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0
model4,DNDN,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,0
model4,DNDN,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0
model4,DNDN,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,0
model4,DNDN,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0
model4,DNDN,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0
model4,DNDN,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0
model4,DNDN,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0
model4,DNDN,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,0
model4,DNDN,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0
model4,DNDN,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
model4,DNDN,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,0
model4,DNDN,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,0
model4,DNDN,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,0
model4,DNDN,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0
model4,DNDN,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,0
model4,DNDN,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0
model4,DNDN,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0
model4,DNDN,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0
model4,DNDN,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0
model4,DNDN,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0
model4,DNDN,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0
model4,DNDN,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0
model4,DNDN,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,0
model4,DNDN,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0
model4,DNDN,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0
model4,DNDN,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0
model4,DNDN,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0
model4,DNDN,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0
model4,DNDN,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0
model4,DNDN,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0
model4,DNDN,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0
model4,DNDN,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0
model4,DNDN,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0
model4,DNDN,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0
model4,DNDN,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0
model4,DNDN,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0
model4,DNDN,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0
model4,DNDN,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0
model4,DNDN,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0
model4,DNDN,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0
model4,DNR,9/2/14 0:00,0,3227,0,0,0,0,1452.96,0,0,1452.96,1484.42,0,-54084.52,54084.52,-54084.52,0,17.21025256,16.76,54084.52
model4,DNR,9/3/14 15:59,3227,3227,3227,0,1194.8,0,0,1194.8,1187.63,0,0,0,0,0,0,0,0,16.84,0
model4,DNR,9/4/14 15:59,3363,0,3363,0,0,0,0,0,0,0,0,55556.76,0,55556.76,55556.76,16.52,0,16.52,55556.76
model4,DNR,9/5/14 15:59,3363,3363,3363,572.71,0,0,0,572.71,565.43,0,0,0,0,0,0,0,0,16.7,0
model4,DNR,9/8/14 15:59,0,3364,3364,0,0,0,33.64,0,0,33.64,33.64,0,-55506,55506,-55506,0,16.51,16.5,55506
model4,DNR,9/9/14 15:59,3364,3364,3364,0,1026.02,0,0,1026.02,1018.6,0,0,0,0,0,0,0,0,16.2,0
model4,DNR,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.19,0
model4,DNR,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.12,0
model4,DNR,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.94,0
model4,DNR,9/15/14 15:59,3488,0,3488,0,0,0,0,0,0,0,0,55563.84,0,55563.84,55563.84,15.93,0,15.93,55563.84
model4,DNR,9/16/14 0:00,3488,0,0,0,0,592.96,0,0,0,592.96,592.96,56156.8,0,56156.8,56156.8,15.93,0,16.1,56156.8
model4,DNR,9/17/14 0:00,3488,0,0,0,0,244.16,0,0,0,244.16,-348.8,55808,0,55808,55808,15.93,0,16,55808
model4,DNR,9/18/14 0:00,3488,0,0,0,0,-802.24,0,0,0,-802.24,-1046.4,54761.6,0,54761.6,54761.6,15.93,0,15.7,54761.6
model4,DNR,9/19/14 0:00,3488,0,0,0,0,-941.76,0,0,0,-941.76,-139.52,54622.08,0,54622.08,54622.08,15.93,0,15.66,54622.08
model4,DNR,9/22/14 0:00,3488,0,0,0,0,-2755.52,0,0,0,-2755.52,-1813.76,52808.32,0,52808.32,52808.32,15.93,0,15.14,52808.32
model4,DNR,9/23/14 0:00,3488,0,0,0,0,-2546.24,0,0,0,-2546.24,209.28,53017.6,0,53017.6,53017.6,15.93,0,15.2,53017.6
model4,DNR,9/24/14 0:00,3488,0,0,0,0,-2302.08,0,0,0,-2302.08,244.16,53261.76,0,53261.76,53261.76,15.93,0,15.27,53261.76
model4,DNR,9/25/14 0:00,3488,0,0,0,0,-2511.36,0,0,0,-2511.36,-209.28,53052.48,0,53052.48,53052.48,15.93,0,15.21,53052.48
model4,DNR,9/26/14 0:00,3488,0,0,0,0,-1918.4,0,0,0,-1918.4,592.96,53645.44,0,53645.44,53645.44,15.93,0,15.38,53645.44
model4,DNR,9/29/14 15:59,3488,3488,3488,-2092.8,0,0,0,-2092.8,-2100.16,0,0,0,0,0,0,0,0,15.33,0
model4,DNR,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03,0
model4,DNR,10/1/14 15:59,3831,0,3831,0,0,0,0,0,0,0,0,55549.5,0,55549.5,55549.5,14.5,0,14.5,55549.5
model4,DNR,10/2/14 0:00,3831,0,0,0,0,-689.58,0,0,0,-689.58,-689.58,54859.92,0,54859.92,54859.92,14.5,0,14.32,54859.92
model4,DNR,10/3/14 0:00,3831,0,0,0,0,-1417.47,0,0,0,-1417.47,-727.89,54132.03,0,54132.03,54132.03,14.5,0,14.13,54132.03
model4,DNR,10/6/14 0:00,3831,0,0,0,0,-1915.5,0,0,0,-1915.5,-498.03,53634,0,53634,53634,14.5,0,14,53634
model4,DNR,10/7/14 0:00,3831,0,0,0,0,-3026.49,0,0,0,-3026.49,-1110.99,52523.01,0,52523.01,52523.01,14.5,0,13.71,52523.01
model4,DNR,10/8/14 0:00,3831,0,0,0,0,-2873.25,0,0,0,-2873.25,153.24,52676.25,0,52676.25,52676.25,14.5,0,13.75,52676.25
model4,DNR,10/9/14 0:00,3831,0,0,0,0,-5976.36,0,0,0,-5976.36,-3103.11,49573.14,0,49573.14,49573.14,14.5,0,12.94,49573.14
model4,DNR,10/10/14 0:00,3831,0,0,0,0,-6627.63,0,0,0,-6627.63,-651.27,48921.87,0,48921.87,48921.87,14.5,0,12.77,48921.87
model4,DNR,10/13/14 0:00,3831,0,0,0,0,-8504.82,0,0,0,-8504.82,-1877.19,47044.68,0,47044.68,47044.68,14.5,0,12.28,47044.68
model4,DNR,10/14/14 0:00,3831,0,0,0,0,-9424.26,0,0,0,-9424.26,-919.44,46125.24,0,46125.24,46125.24,14.5,0,12.04,46125.24
model4,DNR,10/15/14 15:59,3831,3831,3831,-9194.4,0,0,0,-9194.4,-9202.52,0,0,0,0,0,0,0,0,12.09,0
model4,DNR,10/16/14 15:59,0,4340,4340,0,0,0,-32.4,0,0,-32.4,-32.4,0,-55552,55552,-55552,0,12.79253456,12.8,55552
model4,DNR,10/17/14 15:59,4340,4340,4340,0,1616.8,0,0,1616.8,1607.69,0,0,0,0,0,0,0,0,12.42,0
model4,DNR,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.49,0
model4,DNR,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,0
model4,DNR,10/22/14 15:59,4527,0,4527,0,0,45.27,0,0,0,45.27,45.27,55591.56,0,55591.56,55591.56,12.27,0,12.28,55591.56
model4,DNR,10/23/14 0:00,4527,0,0,0,0,1358.1,0,0,0,1358.1,1312.83,56904.39,0,56904.39,56904.39,12.27,0,12.57,56904.39
model4,DNR,10/24/14 0:00,4527,0,0,0,0,633.78,0,0,0,633.78,-724.32,56180.07,0,56180.07,56180.07,12.27,0,12.41,56180.07
model4,DNR,10/27/14 0:00,4527,0,0,0,0,-1629.72,0,0,0,-1629.72,-2263.5,53916.57,0,53916.57,53916.57,12.27,0,11.91,53916.57
model4,DNR,10/28/14 15:59,4527,9003,9003,634.28,0,0,0,634.28,624.73,0,0,0,-55547.16,55547.16,-55547.16,0,12.41,12.41,55547.16
model4,DNR,10/29/14 0:00,0,4476,0,0,0,0,-895.2,0,0,-895.2,-895.2,0,-56442.36,56442.36,-56442.36,0,12.41,12.61,56442.36
model4,DNR,10/30/14 15:59,4476,4476,4476,0,850.44,0,0,850.44,841.05,0,0,0,0,0,0,0,0,12.21,0
model4,DNR,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0
model4,DVAX,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0
model4,DVAX,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0
model4,DVAX,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0
model4,DVAX,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0
model4,DVAX,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0
model4,DVAX,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0
model4,DVAX,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0
model4,DVAX,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0
model4,DVAX,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0
model4,DVAX,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0
model4,DVAX,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0
model4,DVAX,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0
model4,DVAX,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0
model4,DVAX,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0
model4,DVAX,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0
model4,DVAX,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0
model4,DVAX,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0
model4,DVAX,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0
model4,DVAX,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0
model4,DVAX,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,0
model4,DVAX,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0
model4,DVAX,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0
model4,DVAX,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0
model4,DVAX,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,0
model4,DVAX,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0
model4,DVAX,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0
model4,DVAX,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0
model4,DVAX,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0
model4,DVAX,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,0
model4,DVAX,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0
model4,DVAX,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0
model4,DVAX,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0
model4,DVAX,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0
model4,DVAX,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,0
model4,DVAX,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,0
model4,DVAX,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,0
model4,DVAX,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0
model4,DVAX,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,0
model4,DVAX,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,0
model4,DVAX,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,0
model4,DVAX,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,0
model4,DVAX,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,0
model4,DVAX,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,0
model4,DVAX,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,0
model4,EA,9/2/14 0:00,1492,0,0,0,0,1186.14,0,0,0,1186.14,253.64,56710.92,0,56710.92,56710.92,37.215,0,38.01,56710.92
model4,EA,9/3/14 0:00,1492,0,0,0,0,1007.1,0,0,0,1007.1,-179.04,56531.88,0,56531.88,56531.88,37.215,0,37.89,56531.88
model4,EA,9/4/14 0:00,1492,0,0,0,0,216.34,0,0,0,216.34,-790.76,55741.12,0,55741.12,55741.12,37.215,0,37.36,55741.12
model4,EA,9/5/14 0:00,1492,0,0,0,0,708.7,0,0,0,708.7,492.36,56233.48,0,56233.48,56233.48,37.215,0,37.69,56233.48
model4,EA,9/8/14 15:59,1492,1492,1492,1156.3,0,0,0,1156.3,1152.41,0,0,0,0,0,0,0,0,38,0
model4,EA,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.45,0
model4,EA,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.81,0
model4,EA,9/11/14 15:59,1460,0,1460,0,0,0,0,0,0,0,0,55538.4,0,55538.4,55538.4,38.04,0,38.04,55538.4
model4,EA,9/12/14 0:00,1460,0,0,0,0,-1284.8,0,0,0,-1284.8,-1284.8,54253.6,0,54253.6,54253.6,38.04,0,37.16,54253.6
model4,EA,9/15/14 0:00,1460,0,0,0,0,-2204.6,0,0,0,-2204.6,-919.8,53333.8,0,53333.8,53333.8,38.04,0,36.53,53333.8
model4,EA,9/16/14 15:59,1460,1460,1460,-1502.3,0,0,0,-1502.3,-1506.13,0,0,0,0,0,0,0,0,37.02,0
model4,EA,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.41,0
model4,EA,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25,0
model4,EA,9/19/14 15:59,1513,0,1513,0,0,-14.63,0,0,0,-14.63,-14.63,55542.23,0,55542.23,55542.23,36.71966953,0,36.71,55542.23
model4,EA,9/22/14 0:00,1513,0,0,0,0,-165.93,0,0,0,-165.93,-151.3,55390.93,0,55390.93,55390.93,36.71966953,0,36.61,55390.93
model4,EA,9/23/14 15:59,1513,1513,1513,-90.28,0,0,0,-90.28,-94.22,0,0,0,0,0,0,0,0,36.67,0
model4,EA,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.87,0
model4,EA,9/25/14 15:59,1551,0,1551,0,0,0,0,0,0,0,0,55556.82,0,55556.82,55556.82,35.82,0,35.82,55556.82
model4,EA,9/26/14 0:00,1551,0,0,0,0,217.14,0,0,0,217.14,217.14,55773.96,0,55773.96,55773.96,35.82,0,35.96,55773.96
model4,EA,9/29/14 0:00,1551,0,0,0,0,-62.04,0,0,0,-62.04,-279.18,55494.78,0,55494.78,55494.78,35.82,0,35.78,55494.78
model4,EA,9/30/14 0:00,1551,0,0,0,0,-325.71,0,0,0,-325.71,-263.67,55231.11,0,55231.11,55231.11,35.82,0,35.61,55231.11
model4,EA,10/1/14 15:59,1551,1551,1551,-1062.19,0,0,0,-1062.19,-1066.27,0,0,0,0,0,0,0,0,35.14,0
model4,EA,10/2/14 15:59,0,1561,1561,0,0,0,-15.61,0,0,-15.61,-15.61,0,-55555.99,55555.99,-55555.99,0,35.58,35.59,55555.99
