Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model2,IBM,9/26/14 0:00,51,0,0,0,0,47.43,0,0,0,47.43,53.55,9693.06,0,9693.06,9693.06,189.13,0,190.06,9693.06
model2,IBM,9/29/14 0:00,51,0,0,0,0,26.01,0,0,0,26.01,-21.42,9671.64,0,9671.64,9671.64,189.13,0,189.64,9671.64
model2,IBM,9/30/14 15:59,51,51,51,38.76,0,0,0,38.76,38.46,0,0,0,0,0,0,0,0,189.83,0
model2,IBM,10/1/14 15:59,57,0,57,0,0,-4.56,0,0,0,-4.56,-4.56,10668.69,0,10668.69,10668.69,187.25,0,187.17,10668.69
model2,IBM,10/2/14 0:00,57,0,0,0,0,-19.38,0,0,0,-19.38,-14.82,10653.87,0,10653.87,10653.87,187.25,0,186.91,10653.87
model2,IBM,10/3/14 15:59,57,57,57,76.95,0,0,0,76.95,76.61,0,0,0,0,0,0,0,0,188.67,0
model2,IBM,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.04,0
model2,IBM,10/7/14 15:59,57,0,57,0,0,0,0,0,0,0,0,10585.47,0,10585.47,10585.47,185.71,0,185.71,10585.47
model2,IBM,10/8/14 15:59,57,57,57,205.77,0,0,0,205.77,205.43,0,0,0,0,0,0,0,0,189.36,0
model2,IBM,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.42,0
model2,IBM,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.93,0
model2,IBM,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.52,0
model2,IBM,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.8,0
model2,IBM,10/15/14 15:59,13,0,13,0,0,-0.13,0,0,0,-0.13,-0.13,2362.75,0,2362.75,2362.75,181.76,0,181.75,2362.75
model2,IBM,10/16/14 0:00,13,0,0,0,0,-24.96,0,0,0,-24.96,-24.83,2337.92,0,2337.92,2337.92,181.76,0,179.84,2337.92
model2,IBM,10/17/14 0:00,13,0,0,0,0,3.77,0,0,0,3.77,28.73,2366.65,0,2366.65,2366.65,181.76,0,182.05,2366.65
model2,IBM,10/20/14 0:00,13,0,0,0,0,-164.58,0,0,0,-164.58,-168.35,2198.3,0,2198.3,2198.3,181.76,0,169.1,2198.3
model2,IBM,10/21/14 0:00,13,0,0,0,0,-240.89,0,0,0,-240.89,-76.31,2121.99,0,2121.99,2121.99,181.76,0,163.23,2121.99
model2,IBM,10/22/14 0:00,13,0,0,0,0,-259.61,0,0,0,-259.61,-18.72,2103.27,0,2103.27,2103.27,181.76,0,161.79,2103.27
model2,IBM,10/23/14 0:00,13,0,0,0,0,-254.54,0,0,0,-254.54,5.07,2108.34,0,2108.34,2108.34,181.76,0,162.18,2108.34
model2,IBM,10/24/14 0:00,13,0,0,0,0,-255.84,0,0,0,-255.84,-1.3,2107.04,0,2107.04,2107.04,181.76,0,162.08,2107.04
model2,IBM,10/27/14 0:00,13,0,0,0,0,-258.57,0,0,0,-258.57,-2.73,2104.31,0,2104.31,2104.31,181.76,0,161.87,2104.31
model2,IBM,10/28/14 15:59,13,13,13,-236.99,0,0,0,-236.99,-237.07,0,0,2104.31,0,2104.31,2104.31,0,0,163.6,0
model2,IBM,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,2104.31,0,2104.31,2104.31,0,0,163.46,0
model2,IBM,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,2104.31,0,2104.31,2104.31,0,0,164.35,0
model2,IBM,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,2104.31,0,2104.31,2104.31,0,0,164.4,0
model2,IFF,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.34,0
model2,IFF,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.62,0
model2,IFF,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.18,0
model2,IFF,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.39,0
model2,IFF,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.34,0
model2,IFF,9/9/14 15:59,137,0,137,0,0,0,0,0,0,0,0,13556.15,0,13556.15,13556.15,98.95,0,98.95,13556.15
model2,IFF,9/10/14 0:00,137,0,0,0,0,9.59,0,0,0,9.59,9.59,13565.74,0,13565.74,13565.74,98.95,0,99.02,13565.74
model2,IFF,9/11/14 15:59,137,137,137,20.55,0,0,0,20.55,19.99,0,0,0,0,0,0,0,0,99.12,0
model2,IFF,9/12/14 15:59,135,0,135,0,0,-1.35,0,0,0,-1.35,-1.35,13266.45,0,13266.45,13266.45,98.28,0,98.27,13266.45
model2,IFF,9/15/14 0:00,135,0,0,0,0,40.5,0,0,0,40.5,41.85,13308.3,0,13308.3,13308.3,98.28,0,98.58,13308.3
model2,IFF,9/16/14 0:00,135,0,0,0,0,129.6,0,0,0,129.6,89.1,13397.4,0,13397.4,13397.4,98.28,0,99.24,13397.4
model2,IFF,9/17/14 15:59,135,135,135,149.85,0,0,0,149.85,149.3,0,0,0,0,0,0,0,0,99.38,0
model2,IFF,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.65,0
model2,IFF,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.73,0
model2,IFF,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.45,0
model2,IFF,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5,0
model2,IFF,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.49,0
model2,IFF,9/25/14 15:59,101,0,101,0,0,0,0,0,0,0,0,9658.63,0,9658.63,9658.63,95.63,0,95.63,9658.63
model2,IFF,9/26/14 0:00,101,0,0,0,0,117.16,0,0,0,117.16,117.16,9775.79,0,9775.79,9775.79,95.63,0,96.79,9775.79
model2,IFF,9/29/14 0:00,101,0,0,0,0,114.13,0,0,0,114.13,-3.03,9772.76,0,9772.76,9772.76,95.63,0,96.76,9772.76
model2,IFF,9/30/14 0:00,101,0,0,0,0,25.25,0,0,0,25.25,-88.88,9683.88,0,9683.88,9683.88,95.63,0,95.88,9683.88
model2,IFF,10/1/14 0:00,101,0,0,0,0,-151.5,0,0,0,-151.5,-176.75,9507.13,0,9507.13,9507.13,95.63,0,94.13,9507.13
model2,IFF,10/2/14 0:00,101,0,0,0,0,-93.93,0,0,0,-93.93,57.57,9564.7,0,9564.7,9564.7,95.63,0,94.7,9564.7
model2,IFF,10/3/14 15:59,101,101,101,-53.53,0,0,0,-53.53,-53.94,0,0,0,0,0,0,0,0,95.11,0
model2,IFF,10/6/14 15:59,144,0,144,0,0,-1.88,0,0,0,-1.88,-1.88,13612.32,0,13612.32,13612.32,94.54305556,0,94.53,13612.32
model2,IFF,10/7/14 0:00,144,0,0,0,0,-194.84,0,0,0,-194.84,-192.96,13419.36,0,13419.36,13419.36,94.54305556,0,93.19,13419.36
model2,IFF,10/8/14 15:59,144,144,144,47.08,0,0,0,47.08,46.52,0,0,0,0,0,0,0,0,94.86,0
model2,IFF,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.1,0
model2,IFF,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.93,0
model2,IFF,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.03,0
model2,IFF,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.39,0
model2,IFF,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.14,0
model2,IFF,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.64,0
model2,IFF,10/17/14 15:59,0,67,67,0,0,0,-0.67,0,0,-0.67,-0.67,0,-6392.47,6392.47,-6392.47,0,95.4,95.41,6392.47
model2,IFF,10/20/14 0:00,0,67,0,0,0,0,-60.97,0,0,-60.97,-60.3,0,-6452.77,6452.77,-6452.77,0,95.4,96.31,6452.77
model2,IFF,10/21/14 0:00,0,67,0,0,0,0,-194.97,0,0,-194.97,-134,0,-6586.77,6586.77,-6586.77,0,95.4,98.31,6586.77
model2,IFF,10/22/14 0:00,0,67,0,0,0,0,-154.77,0,0,-154.77,40.2,0,-6546.57,6546.57,-6546.57,0,95.4,97.71,6546.57
model2,IFF,10/23/14 15:59,67,67,67,0,-50.92,0,0,-50.92,-51.19,0,0,0,-6546.57,6546.57,-6546.57,0,0,96.19,0
model2,IFF,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-6546.57,6546.57,-6546.57,0,0,97.31,0
model2,IFF,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-6546.57,6546.57,-6546.57,0,0,95.43,0
model2,IFF,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-6546.57,6546.57,-6546.57,0,0,98.67,0
model2,IFF,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-6546.57,6546.57,-6546.57,0,0,96.52,0
model2,IFF,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-6546.57,6546.57,-6546.57,0,0,97,0
model2,IFF,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,-6546.57,6546.57,-6546.57,0,0,99.15,0
model2,INTU,9/2/14 0:00,202,0,0,0,0,46.46,0,0,0,46.46,-60.6,16741.76,0,16741.76,16741.76,82.65,0,82.88,16741.76
model2,INTU,9/3/14 15:59,202,202,202,-109.08,0,0,0,-109.08,-109.66,0,0,0,0,0,0,0,0,82.12,0
model2,INTU,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.26,0
model2,INTU,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.98,0
model2,INTU,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.16,0
model2,INTU,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.45,0
model2,INTU,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.58,0
model2,INTU,9/11/14 15:59,0,167,167,0,0,0,1.67,0,0,1.67,1.67,0,-14221.72,14221.72,-14221.72,0,85.17,85.16,14221.72
model2,INTU,9/12/14 15:59,167,167,167,0,197.06,0,0,197.06,196.44,0,0,0,0,0,0,0,0,83.99,0
model2,INTU,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.62,0
model2,INTU,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.78,0
model2,INTU,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.31,0
model2,INTU,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.66,0
model2,INTU,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.72,0
model2,INTU,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.52,0
model2,INTU,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.42,0
model2,INTU,9/24/14 15:59,0,161,161,0,0,0,0.5,0,0,0.5,0.5,0,-13957.09,13957.09,-13957.09,0,86.69310559,86.69,13957.09
model2,INTU,9/25/14 15:59,161,161,161,0,285.47,0,0,285.47,284.86,0,0,0,0,0,0,0,0,84.85,0
model2,INTU,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.05,0
model2,INTU,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.78,0
model2,INTU,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.65,0
model2,INTU,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.72,0
model2,INTU,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.52,0
model2,INTU,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.26,0
model2,INTU,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.66,0
model2,INTU,10/7/14 15:59,127,0,127,0,0,-1.27,0,0,0,-1.27,-1.27,10473.69,0,10473.69,10473.69,82.48,0,82.47,10473.69
model2,INTU,10/8/14 0:00,127,0,0,0,0,167.64,0,0,0,167.64,168.91,10642.6,0,10642.6,10642.6,82.48,0,83.8,10642.6
model2,INTU,10/9/14 0:00,127,0,0,0,0,-85.09,0,0,0,-85.09,-252.73,10389.87,0,10389.87,10389.87,82.48,0,81.81,10389.87
model2,INTU,10/10/14 0:00,127,0,0,0,0,-293.37,0,0,0,-293.37,-208.28,10181.59,0,10181.59,10181.59,82.48,0,80.17,10181.59
model2,INTU,10/13/14 0:00,127,0,0,0,0,-355.6,0,0,0,-355.6,-62.23,10119.36,0,10119.36,10119.36,82.48,0,79.68,10119.36
model2,INTU,10/14/14 0:00,127,0,0,0,0,-392.43,0,0,0,-392.43,-36.83,10082.53,0,10082.53,10082.53,82.48,0,79.39,10082.53
model2,INTU,10/15/14 0:00,127,0,0,0,0,-378.46,0,0,0,-378.46,13.97,10096.5,0,10096.5,10096.5,82.48,0,79.5,10096.5
model2,INTU,10/16/14 0:00,127,0,0,0,0,-487.68,0,0,0,-487.68,-109.22,9987.28,0,9987.28,9987.28,82.48,0,78.64,9987.28
model2,INTU,10/17/14 15:59,127,127,127,-187.96,0,0,0,-187.96,-188.42,0,0,0,0,0,0,0,0,81.03,0
model2,INTU,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.04,0
model2,INTU,10/21/14 15:59,0,51,51,0,0,0,0.26,0,0,0.26,0.26,0,-4251.87,4251.87,-4251.87,0,83.375,83.37,4251.87
model2,INTU,10/22/14 0:00,0,51,0,0,0,0,72.17,0,0,72.17,71.91,0,-4179.96,4179.96,-4179.96,0,83.375,81.96,4179.96
model2,INTU,10/23/14 0:00,0,51,0,0,0,0,-7.9,0,0,-7.9,-80.07,0,-4260.03,4260.03,-4260.03,0,83.375,83.53,4260.03
model2,INTU,10/24/14 0:00,0,51,0,0,0,0,-80.84,0,0,-80.84,-72.93,0,-4332.96,4332.96,-4332.96,0,83.375,84.96,4332.96
model2,INTU,10/27/14 0:00,0,51,0,0,0,0,-83.39,0,0,-83.39,-2.55,0,-4335.51,4335.51,-4335.51,0,83.375,85.01,4335.51
model2,INTU,10/28/14 0:00,0,51,0,0,0,0,-150.71,0,0,-150.71,-67.32,0,-4402.83,4402.83,-4402.83,0,83.375,86.33,4402.83
model2,INTU,10/29/14 0:00,0,51,0,0,0,0,-127.76,0,0,-127.76,22.95,0,-4379.88,4379.88,-4379.88,0,83.375,85.88,4379.88
model2,INTU,10/30/14 0:00,0,51,0,0,0,0,-176.21,0,0,-176.21,-48.45,0,-4428.33,4428.33,-4428.33,0,83.375,86.83,4428.33
model2,INTU,10/31/14 0:00,0,51,0,0,0,0,-236.39,0,0,-236.39,-60.18,0,-4488.51,4488.51,-4488.51,0,83.375,88.01,4488.51
model2,IP,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.46,0
model2,IP,9/3/14 15:59,0,366,366,0,0,0,0,0,0,0,0,0,-17955.96,17955.96,-17955.96,0,49.06,49.06,17955.96
model2,IP,9/4/14 15:59,366,366,366,0,65.88,0,0,65.88,64.82,0,0,0,0,0,0,0,0,48.87,0
model2,IP,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3,0
model2,IP,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.05,0
model2,IP,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.38,0
model2,IP,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.34,0
model2,IP,9/11/14 15:59,0,280,280,0,0,0,-2.8,0,0,-2.8,-2.8,0,-14100.8,14100.8,-14100.8,0,50.35,50.36,14100.8
model2,IP,9/12/14 15:59,280,280,280,0,159.6,0,0,159.6,158.79,0,0,0,0,0,0,0,0,49.79,0
model2,IP,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8,0
model2,IP,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.08,0
model2,IP,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6,0
model2,IP,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0
model2,IP,9/19/14 15:59,264,0,264,0,0,-7.92,0,0,0,-7.92,-7.92,12917.52,0,12917.52,12917.52,48.96,0,48.93,12917.52
model2,IP,9/22/14 15:59,264,264,264,44.88,0,0,0,44.88,44.11,0,0,0,0,0,0,0,0,49.13,0
model2,IP,9/23/14 15:59,279,0,279,0,0,-2.79,0,0,0,-2.79,-2.79,13559.4,0,13559.4,13559.4,48.61,0,48.6,13559.4
model2,IP,9/24/14 15:59,279,279,279,-5.58,0,0,0,-5.58,-6.38,0,0,0,0,0,0,0,0,48.59,0
model2,IP,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.85,0
model2,IP,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0
model2,IP,9/29/14 15:59,212,0,212,0,0,-3.24,0,0,0,-3.24,-3.24,10150.56,0,10150.56,10150.56,47.89528302,0,47.88,10150.56
model2,IP,9/30/14 0:00,212,0,0,0,0,-32.92,0,0,0,-32.92,-29.68,10120.88,0,10120.88,10120.88,47.89528302,0,47.74,10120.88
model2,IP,10/1/14 0:00,212,0,0,0,0,-145.28,0,0,0,-145.28,-112.36,10008.52,0,10008.52,10008.52,47.89528302,0,47.21,10008.52
model2,IP,10/2/14 0:00,212,0,0,0,0,-247.04,0,0,0,-247.04,-101.76,9906.76,0,9906.76,9906.76,47.89528302,0,46.73,9906.76
model2,IP,10/3/14 15:59,212,212,212,-22.32,0,0,0,-22.32,-22.94,0,0,0,0,0,0,0,0,47.79,0
model2,IP,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.37,0
model2,IP,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.92,0
model2,IP,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8,0
model2,IP,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.98,0
model2,IP,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.14,0
model2,IP,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.46,0
model2,IP,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0
model2,IP,10/15/14 15:59,51,0,51,0,0,-0.51,0,0,0,-0.51,-0.51,2331.72,0,2331.72,2331.72,45.73,0,45.72,2331.72
model2,IP,10/16/14 0:00,51,0,0,0,0,20.4,0,0,0,20.4,20.91,2352.63,0,2352.63,2352.63,45.73,0,46.13,2352.63
model2,IP,10/17/14 15:59,51,51,51,47.43,0,0,0,47.43,47.29,0,0,0,0,0,0,0,0,46.66,0
model2,IP,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.39,0
model2,IP,10/21/14 15:59,0,84,84,0,0,0,-0.84,0,0,-0.84,-0.84,0,-4184.88,4184.88,-4184.88,0,49.81,49.82,4184.88
model2,IP,10/22/14 0:00,0,84,0,0,0,0,77.28,0,0,77.28,78.12,0,-4106.76,4106.76,-4106.76,0,49.81,48.89,4106.76
model2,IP,10/23/14 0:00,0,84,0,0,0,0,19.32,0,0,19.32,-57.96,0,-4164.72,4164.72,-4164.72,0,49.81,49.58,4164.72
model2,IP,10/24/14 0:00,0,84,0,0,0,0,-9.24,0,0,-9.24,-28.56,0,-4193.28,4193.28,-4193.28,0,49.81,49.92,4193.28
model2,IP,10/27/14 0:00,0,84,0,0,0,0,71.4,0,0,71.4,80.64,0,-4112.64,4112.64,-4112.64,0,49.81,48.96,4112.64
model2,IP,10/28/14 0:00,0,84,0,0,0,0,3.36,0,0,3.36,-68.04,0,-4180.68,4180.68,-4180.68,0,49.81,49.77,4180.68
model2,IP,10/29/14 15:59,84,84,84,0,55.02,0,0,55.02,54.79,0,0,0,0,0,0,0,0,49.14,0
model2,IP,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.3,0
model2,IP,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.62,0
model2,IPG,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.61,0
model2,IPG,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.62,0
model2,IPG,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.62,0
model2,IPG,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.49,0
model2,IPG,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.38,0
model2,IPG,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.26,0
model2,IPG,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.27,0
model2,IPG,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.23,0
model2,IPG,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.86,0
model2,IPG,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,0
model2,IPG,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.66,0
model2,IPG,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,0
model2,IPG,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.74,0
model2,IPG,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.81,0
model2,IPG,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.21,0
model2,IPG,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.15,0
model2,IPG,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.24,0
model2,IPG,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.14,0
model2,IPG,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.42,0
model2,IPG,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0
model2,IPG,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.32,0
model2,IPG,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,0
model2,IPG,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,0
model2,IPG,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.06,0
model2,IPG,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.79,0
model2,IPG,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.33,0
model2,IPG,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.76,0
model2,IPG,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.07,0
model2,IPG,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.85,0
model2,IPG,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.51,0
model2,IPG,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.72,0
model2,IPG,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03,0
model2,IPG,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.32,0
model2,IPG,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.47,0
model2,IPG,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.49,0
model2,IPG,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,0
model2,IPG,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,0
model2,IPG,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.62,0
model2,IPG,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.66,0
model2,IPG,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.66,0
model2,IPG,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.93,0
model2,IPG,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.92,0
model2,IPG,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,0
model2,IPG,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.39,0
model2,ITW,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.37,0
model2,ITW,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.12,0
model2,ITW,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.29,0
model2,ITW,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.29,0
model2,ITW,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0
model2,ITW,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.79,0
model2,ITW,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.13,0
model2,ITW,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.56,0
model2,ITW,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.26,0
model2,ITW,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.3,0
